Mask Radius,Exposure Time,Signal,Noise, SNR
9,18.470834413295027,79.6403162055336,3.4416306352242607,23.140285709464035
9,25.465288206695437,109.57312252964427,3.851547995651226,28.449112578465343
9,5.634954186018415,23.992094861660078,2.1360317407769434,11.232087240863462
9,21.164056682777243,90.03952569169961,3.6083307588727584,24.95323508530796
9,3.463317676834419,15.027667984189723,1.8029767173402067,8.334920711765424
9,15.964795330761149,69.43873517786561,3.276280957583147,21.194377428817738
9,4.0038531931619685,17.778656126482215,1.817854292371398,9.780022634976914
9,2.277456559611251,10.256916996047432,1.626142403617996,6.307514626779838
9,2.2164467523940456,9.719367588932807,1.599072628519903,6.078127669491176
9,22.44350138056201,96.73517786561264,3.7767333399443546,25.61345193278536
9,13.458674665736034,57.69960474308301,3.031264411764736,19.034830653222876
9,5.346911112709585,23.375494071146246,2.121935978018362,11.016116562091662
9,14.092094690720215,60.5296442687747,3.2114625973187665,18.847999138869184
9,28.98474044699587,123.6403162055336,4.235330760445791,29.192599869701745
9,2.1444474082448366,9.201581027667984,1.5652478341565406,5.878673540938906
9,10.49184656315039,45.573122529644266,2.732879213262852,16.675864161311903
9,20.988513131182895,90.03557312252964,3.6412314106574537,24.726682533553394
9,17.799266412132155,77.15415019762845,3.3777491628698306,22.841882708684064
9,19.203276008471267,82.26482213438736,3.5507922042346403,23.16801924829032
9,25.216727654554752,107.82608695652173,3.9992566167396255,26.961532427100522
9,11.449363035868258,48.85770750988142,2.8371801348842354,17.220516564724555
9,9.447856642856717,40.462450592885375,2.614133792216604,15.478339598898655
9,12.142014449787096,52.24901185770751,2.8802084268700523,18.140705155316475
9,9.765704073444118,41.88932806324111,2.680878178265526,15.62522624222435
9,15.345161966167995,65.86561264822134,3.2274871113698853,20.40770741304839
9,17.95073299454414,77.9407114624506,3.385931035896235,23.018989647501833
9,23.72854125859025,102.52569169960475,3.8553829207585757,26.592868673971314
9,10.923850916384241,47.81422924901186,2.749453571616162,17.390447957594017
9,1.2139222236177942,5.573122529644269,1.3517448034598485,4.122910267810628
9,3.2316643154790405,13.73913043478261,1.7485250261495036,7.8575543554204055
9,24.566259667819462,104.55731225296442,3.9756560599026836,26.299385730948714
9,4.174884148298908,18.292490118577074,1.944193277098523,9.408781695756318
9,9.456215124799686,40.66403162055336,2.5817401988309814,15.750628835142335
9,14.636952676982952,61.89723320158103,3.057465913929134,20.244619218677474
9,29.592028321978233,127.77470355731225,4.317467647081146,29.59482594934909
9,16.47254008267295,71.5098814229249,3.310943800346265,21.598035404722445
9,22.149121706942516,95.81818181818181,3.677014737109292,26.058688547305053
9,11.193528319936693,47.59288537549407,2.780240611078127,17.118261342509637
9,16.790998844742756,72.25296442687747,3.320161103645972,21.76188509272464
9,8.722078751110768,38.10671936758893,2.454330887277875,15.526316995445349
9,9.749765563541423,42.130434782608695,2.5938320370117673,16.24254546225175
9,2.9830658360348212,13.019762845849803,1.7405365169293197,7.480315821709654
9,26.134518432430955,112.1699604743083,3.9547664540601843,28.3632325138058
9,27.36069915274869,119.0197628458498,4.129925676686503,28.818863137832786
9,7.256798199003814,31.458498023715414,2.3394132969691808,13.447174154507614
9,21.698176498613037,92.8498023715415,3.867651988176605,24.006762411763763
9,26.349419459837897,113.82213438735178,4.113685252588774,27.66914029597248
9,9.04589864250992,38.77075098814229,2.5255680701098573,15.351299157997289
9,7.312178610236904,31.387351778656125,2.414249453631605,13.000873514309836
9,25.294826091529675,107.9209486166008,3.936677292992104,27.414222854567434
9,6.579099158158086,28.74308300395257,2.2255982712442828,12.914766952924953
9,12.753131003448175,55.73517786561265,2.9689318419648525,18.77280477706314
9,28.99581075320828,124.53359683794466,4.328964874727523,28.767523054985087
9,28.43659363721485,121.07114624505928,4.1600188500387185,29.103509048746844
9,13.4400713406262,57.11067193675889,3.0322818901870776,18.834222544275207
9,9.457245235992943,40.21343873517787,2.5640903039369647,15.683316095939837
9,19.41581208004235,84.03162055335969,3.585582148675602,23.435976940145757
9,17.11225591658795,73.66798418972331,3.3974541665742017,21.68329006893002
9,10.188002762120876,43.74308300395257,2.7453232588826224,15.933672969993523
9,21.383456596991845,90.60474308300395,3.725316734036486,24.321352934957332
9,2.9311858028549764,13.003952569169961,1.7506236003967302,7.42818305786748
9,11.219363709256465,48.77470355731225,2.814247581047933,17.331347776854148
9,8.899043080259906,38.5098814229249,2.539285076629344,15.165639249155534
9,10.992939641234603,47.18181818181818,2.802115862037487,16.837925519436276
9,13.619094331047398,58.28853754940712,3.0855744553267113,18.890659873328296
9,10.071812364191203,44.17786561264822,2.67289971562216,16.528067010686602
9,28.73129335954744,123.16205533596838,4.250263175414261,28.977512745187624
9,3.474800576028626,15.33201581027668,1.8395326260356044,8.334734373980016
9,25.48231284820067,109.90513833992095,4.025714880808149,27.300775537749423
9,18.947437820467638,81.6205533596838,3.3783708262109053,24.159737802148655
9,17.45915802067131,73.59288537549408,3.266979926701339,22.52627412063735
9,11.021222622088295,47.6798418972332,2.7628220787888007,17.25765921131471
9,9.218050694759265,39.130434782608695,2.5699231819861605,15.226305228456988
9,16.41793937240122,70.55731225296442,3.343186429984557,21.104809357966417
9,11.212847510034235,48.06324110671937,2.7866255328375362,17.24782915405861
9,6.72167596020215,29.043478260869566,2.269662556408278,12.796386043760897
9,6.258461710214868,27.0197628458498,2.1700974536246154,12.450944449854045
9,23.773873419315592,102.6798418972332,3.8738092220926337,26.50616899553084
9,29.058614439464886,124.88537549407114,4.258762610822017,29.324333593218533
9,1.6936992312554702,7.363636363636363,1.5219103007007837,4.838416797787412
9,11.829275657709335,50.37154150197628,2.8799282630270455,17.49055424353924
9,21.871599186294475,94.32411067193677,3.7728110169359694,25.001016549336903
9,20.50082159668294,88.07509881422925,3.5990963913644816,24.471447618227977
9,28.377565758316884,121.67588932806323,4.070215591513471,29.89421238073023
9,23.63449407152661,101.2411067193676,3.8250879396107553,26.467654683429313
9,27.483571358028918,118.27272727272727,4.28239171234882,27.61838131987619
9,10.134507372517456,43.91699604743083,2.7084069136049123,16.21506570036662
9,2.848761116701437,12.956521739130435,1.677567245189813,7.723399330954649
9,12.437137557736412,53.83794466403162,2.9126302312830994,18.484304696760088
9,27.31313292205543,116.41106719367589,4.0724562767383405,28.58497655545374
9,19.935542561557337,85.73517786561264,3.516071206769477,24.383800220128386
9,14.469963694028252,61.36363636363637,3.059932016176407,20.053921472515064
9,28.91401983214624,126.05138339920948,4.292952077432145,29.36240170531041
9,21.552748534583216,93.24901185770752,3.762413601634371,24.784359650730764
9,11.644706989095459,50.6798418972332,2.772393361052628,18.280177196063903
9,1.9331344610957282,8.632411067193676,1.4926636429417177,5.783225918319453
9,3.9446666589802213,16.41501976284585,1.872421654784114,8.766732493669258
9,16.229045300715594,68.84584980237155,3.332583636577849,20.658401201617767
9,9.234129400880338,39.51383399209486,2.512568729550315,15.726468903068302
9,4.5923875753732215,19.992094861660078,1.981964263632691,10.087010764269323
9,27.446788481276222,117.15810276679842,4.184922298448791,27.995287465725458
9,13.1742464363271,56.50592885375494,2.9713700403258425,19.01679295640958
9,24.281447981427668,104.15810276679842,3.915471443065289,26.601676013056704
9,27.35465113384099,118.20553359683794,4.110950356593956,28.753821706272007
9,14.354349507793167,62.08300395256917,3.033213163426427,20.467735239035417
9,9.672910548580415,42.21343873517787,2.612411778719589,16.158799726384547
9,22.549812982201363,97.61660079051383,3.73941339614308,26.10478982912077
9,18.064683917711058,77.2411067193676,3.47170686681287,22.248740945769196
9,9.068033475889589,39.5296442687747,2.626803199395614,15.04857473824832
9,15.224419991514223,65.96837944664031,3.124950547825209,21.110215485666043
9,8.020737422112553,34.54940711462451,2.4337257309349494,14.196097232925206
9,24.427649237189318,104.40316205533597,3.9256560044110076,26.59508676716066
9,22.957570539698796,99.14624505928853,3.7771234867336747,26.249140492101507
9,24.49338986157494,104.6600790513834,3.877831287270921,26.989332773432604
9,25.88896302906818,110.88142292490119,3.983690088910526,27.833847626240786
9,13.080073697654278,56.30434782608695,2.97268406632771,18.94057577926276
9,16.84323159545334,73.38735177865613,3.272054430274623,22.428524140564722
9,2.8018078572830385,12.08300395256917,1.6958945286259277,7.124855790624689
9,28.623397994390196,123.72727272727273,4.223510610983467,29.29488857101798
9,18.055022925908354,78.60079051383399,3.434788522818326,22.88373505142033
9,22.38384285599031,95.6798418972332,3.73162225969336,25.64028061754984
9,13.659687139847856,59.762845849802375,3.008855765345585,19.862316611556903
9,6.488966366234603,28.027667984189723,2.306958142824987,12.149187912819444
9,4.411447370696569,19.529644268774703,1.9397109418332232,10.068327113893172
9,1.271286667249062,5.940711462450593,1.4012121856145188,4.239694404202759
9,25.498097624536367,109.32411067193677,3.938947129432555,27.754652976945643
9,12.383611976754684,53.63241106719368,2.830144019976608,18.950417607241402
9,1.6029033247450033,7.462450592885376,1.4285439773762196,5.223815795010751
9,11.198219817826274,48.76679841897233,2.724333080085919,17.900453793790273
9,17.190333871067303,75.09881422924902,3.2933846914380154,22.802928071077556
9,19.29139938273465,82.96442687747036,3.496056007150912,23.730863209220058
9,9.960824568784606,42.84189723320158,2.6329303003589533,16.27156526982915
9,5.216258323307267,22.193675889328063,2.1273826723693374,10.43238538020535
9,28.952253901567996,124.39920948616601,4.279167275129322,29.070891948809482
9,11.897941168425735,51.13833992094862,2.851224656689084,17.935570177178455
9,10.434769916155968,45.051383399209485,2.7715440999089465,16.254976206472616
9,21.902399215836088,94.11462450592886,3.6661631759653224,25.671149915782983
9,8.193028005746477,34.89723320158103,2.4477611354846593,14.256796831881775
9,25.275224662980392,107.67588932806323,4.0669086439772,26.47610230623781
9,29.36470075445624,126.60079051383399,4.1595079153108,30.436482654072393
9,17.7811751810831,76.06324110671937,3.354197175136158,22.677033321284014
9,18.5868622724779,80.33596837944664,3.4223763744997884,23.473738592292754
9,2.6740463980579037,11.57312252964427,1.6970608310902824,6.819509541216079
9,8.382456285766832,36.16600790513834,2.408671853117198,15.014916979385912
9,23.999789981201648,104.48221343873517,3.9642856627636953,26.355874002756796
9,11.416953322624337,49.44664031620553,2.7390625317339263,18.05239557086855
9,18.284386671507715,78.11067193675889,3.449122528050355,22.646534387084124
9,22.235054792211326,94.58893280632411,3.673303143449935,25.750374829529314
9,19.625895732049873,84.33596837944664,3.482453964022048,24.217396482692656
9,19.67852279651553,84.32411067193677,3.574425427163435,23.590955354985276
9,20.640105647338693,88.29644268774703,3.6647913187155527,24.093170663450884
9,12.669641752265456,53.533596837944664,2.941520542680756,18.19929388939667
9,16.46912139569497,70.67193675889328,3.2305196936904075,21.876336769258536
9,14.769351519768922,62.865612648221344,3.0747696080564464,20.44563354714519
9,22.82515778339703,97.51778656126483,3.801900628342689,25.649746296439748
9,22.40161606800684,96.56916996047431,3.767181995231547,25.63432562661172
9,5.02881986062986,21.90909090909091,2.0763917961554386,10.5515206473349
9,24.02014485561132,102.83399209486166,3.8610898744257063,26.63341062739625
9,9.587866261695623,40.96837944664031,2.6457981350424955,15.484317909227908
9,13.388044596354376,57.74308300395257,3.031456501255204,19.047966870065096
9,14.292727740216217,61.4703557312253,3.0895286346394895,19.89635410464423
9,28.919871890069288,125.0197628458498,4.263434196093175,29.323722871203795
9,27.03828584635623,116.06324110671937,4.1340713931231265,28.074803279833592
9,7.902725853332342,33.59683794466403,2.426661712539604,13.844879066189874
9,9.753220344571394,41.284584980237156,2.68422705762307,15.380436935463791
9,12.900538793998015,55.23320158102767,2.9575487699961625,18.67533078113851
9,29.577071619586153,127.73913043478261,4.279305940930096,29.850431868635884
9,4.0076661914594975,17.25691699604743,1.906589218697314,9.051198248062212
9,17.00109402434908,73.6600790513834,3.2301065085515286,22.80422607006067
9,24.474059868593873,105.22134387351778,3.9070993529429785,26.930808348720642
9,22.685309228416635,97.63636363636364,3.777997342732305,25.843417763166435
9,23.168559276238227,98.73913043478261,3.877739351907306,25.463065325991224
9,27.913510975621907,118.30830039525692,4.170896947814765,28.365193836122355
9,24.2751682440775,103.72727272727273,3.9251657280685275,26.426214818275774
9,18.201994730369968,78.20553359683794,3.46443366937423,22.573829104646695
9,12.853427217667932,55.1897233201581,2.97830599980742,18.530575207425535
9,25.046875120327623,108.24901185770752,3.8724883191864743,27.953347546945807
9,1.692567559955969,7.339920948616601,1.496675251089214,4.90415067882958
9,22.01035111823169,94.90513833992095,3.8209447855153478,24.838133934751607
9,7.679249726783567,32.873517786561266,2.401498182912254,13.688753970530238
9,19.632130067594243,84.91304347826087,3.6016456388504836,23.57617933377868
9,19.045346609143653,81.79446640316206,3.4859633829936474,23.463948818911366
9,4.630000370708824,19.790513833992094,1.9904726700513178,9.942620228732837
9,16.046848711172075,70.05138339920948,3.3299263695347303,21.036916623774275
9,26.867364960366366,114.87351778656127,4.186681583636864,27.437844386239078
9,11.328422826690938,48.60474308300395,2.7546622179033897,17.64453832746059
9,5.080306897868606,22.296442687747035,2.0900985430988364,10.667651418334433
9,12.054995309388095,51.65612648221344,2.939930470062454,17.570526584976037
9,7.713517876809736,32.96442687747036,2.4568219691711652,13.417507369730684
9,1.7942294642089256,8.256916996047432,1.4869661563884273,5.552861415556353
9,10.246362897888755,45.29249011857708,2.70686312052599,16.73246414830757
9,11.869482700735372,50.91304347826087,2.9275291948673066,17.39113091255391
9,9.230525181896514,39.34387351778656,2.5480008034769424,15.441075789339953
9,6.151072337976924,26.16600790513834,2.1767507622890543,12.020672443740121
9,1.240404259759027,5.58498023715415,1.380398159635915,4.045919793624768
9,12.663904790318332,53.59683794466403,2.976170570039365,18.00865799971778
9,16.58441173406249,70.43478260869566,3.3854048946197866,20.80542351688369
9,10.933183790124517,46.723320158102766,2.7864118739961623,16.768274853456614
9,19.740500457359357,85.03162055335969,3.6181101380671987,23.501667254049856
9,10.84179671158611,46.8300395256917,2.7558737446304864,16.992810217425536
9,18.131202239645003,77.25296442687747,3.4852901614302834,22.165432675245214
9,15.312832440179884,65.27272727272727,3.2077787026337616,20.348263806083253
9,16.279576074544998,70.98418972332016,3.22963746496036,21.978996247552946
9,5.925141677069913,25.679841897233203,2.1967541445790655,11.689902559466383
9,11.158495789934099,47.865612648221344,2.7793245537153752,17.222030649221963
9,11.517353373088383,49.26877470355731,2.8990825123349726,16.994609326891965
9,20.009877615623886,86.63241106719367,3.6325944954717153,23.84863247884868
9,12.12126776578753,51.71146245059288,2.8438981393665568,18.18330330991073
9,24.1572090313108,104.67193675889328,3.912441425446492,26.753611205041366
9,8.490526393418918,36.44268774703557,2.4867696795350933,14.654629275457712
9,24.835775039379264,106.48616600790514,4.047996174531804,26.30589590915843
9,9.649446604840213,42.27272727272727,2.614435014709873,16.16897227694846
9,13.722116167067526,59.533596837944664,3.040911468305887,19.577550171531712
9,29.597383849123695,128.46245059288538,4.241775238378674,30.285067777892763
9,27.610151101794308,120.10671936758894,4.202715290377661,28.578362099040977
9,10.119342473748382,44.6600790513834,2.655438428161299,16.818344789228387
9,5.422876016235941,23.936758893280633,2.106008347360528,11.365937330343778
9,23.288926604107722,100.99209486166008,3.8292942121119333,26.37355326269404
9,16.195164546722797,69.42687747035573,3.1995439324645893,21.698991773767155
9,11.567977758240652,49.865612648221344,2.876197643282054,17.33733867861711
9,14.560594647641622,62.32806324110672,3.047888410977779,20.44958831714956
9,24.232374879097893,104.0,3.840902373302396,27.076970433534118
9,26.242160106653433,112.43083003952569,3.9376233806597356,28.55296689666859
9,6.804950616719401,29.25691699604743,2.26196709479974,12.934280548691028
9,1.4886247195610358,6.699604743083004,1.4315406686924355,4.67999609763263
9,7.40374317517892,31.790513833992094,2.3125792848379936,13.746777912619399
9,29.218860376553092,125.24505928853755,4.238199941963483,29.55147491944746
9,25.452837826856946,110.22529644268775,4.053021391983234,27.195833868706046
9,20.196121275526718,86.44268774703558,3.5937802987313114,24.053414666876513
9,11.003815367063035,48.06719367588933,2.767339117375055,17.369462735554873
9,17.569555653181215,75.31225296442688,3.408532262430645,22.09521493885502
9,9.483387152793306,41.00790513833992,2.601627348627053,15.76240546517197
9,20.325014974895087,87.68379446640316,3.6316541852399316,24.144312754990512
9,3.6102589929434825,15.762845849802371,1.8297876298168463,8.614576682530181
9,17.53488037081718,75.10276679841897,3.3879363972315097,22.167702693530504
9,7.39388161689383,32.84189723320158,2.416894530105705,13.588469345315291
9,22.178223849215257,95.08695652173913,3.814715153147135,24.92635824808374
9,29.745265690124626,127.300395256917,4.292710549858833,29.65501488589845
9,10.397245750725608,44.18577075098814,2.6733793882300567,16.528058436270754
9,10.933192405607818,47.59683794466403,2.773182156325495,17.163256959553824
9,2.311464169107376,10.15810276679842,1.5644698300257112,6.493000102553258
9,18.366337090196662,78.11857707509881,3.4961809226446294,22.343974411944128
9,7.395909397857598,31.940711462450594,2.3932524829682524,13.346152021050385
9,25.66828984489986,109.69169960474308,3.974956754946851,27.59569634769769
9,9.846246097623387,42.30434782608695,2.7176510371469687,15.566512126773532
9,26.432832543205933,112.92490118577075,4.109094301549284,27.481701051054923
9,3.055651144315938,13.24110671936759,1.757725566431238,7.533091042335693
9,28.6355936997149,122.5098814229249,4.132221936781008,29.64745923554141
9,26.582424144357013,113.62845849802372,3.997974882137695,28.421503848285113
9,3.6709152087765826,15.980237154150197,1.854103757840762,8.618847292969376
9,25.826540345106245,109.7588932806324,4.007549062235659,27.38803482530594
9,25.46969086580019,108.72332015810277,4.005968847506677,27.140330915397005
9,23.77900313059427,101.93675889328063,3.835499338983533,26.57718067037797
9,10.455562246657403,44.458498023715414,2.6134213568434554,17.011607373337345
9,18.28611706759606,78.25296442687747,3.459023417362815,22.622848990868672
9,5.737584864872345,24.8300395256917,2.1454039908262796,11.573596223305557
9,19.403085970298676,83.37549407114625,3.5238954052840117,23.660036545388476
9,17.453678124164913,74.9407114624506,3.3367415076641915,22.45924992700771
9,21.26000710099459,90.70750988142292,3.705839428607951,24.476913160669778
9,25.651641556328862,109.81422924901186,4.0226821340057395,27.29875878600931
9,10.361942604352633,44.426877470355734,2.695213608566789,16.483620195870206
9,16.938141352119192,73.8695652173913,3.3355789781197354,22.14594998408089
9,8.891896563212544,38.66798418972332,2.5721933712755303,15.0330782364734
9,2.5366327630431433,10.794466403162055,1.6331013450889529,6.609795794745423
9,10.929888245322571,46.39525691699605,2.765315879013725,16.777561387866957
9,11.934375088899516,51.50592885375494,2.868248536119918,17.957275391284828
9,3.8597169081719764,17.0,1.8757327126953254,9.063124977743726
9,4.904094656082659,21.288537549407113,2.0719617330937536,10.274580466126704
9,21.135006008337825,90.77865612648222,3.694094766299239,24.573992241521378
9,4.492829700751806,19.74703557312253,1.9699053403556441,10.024357601648731
9,13.868383470597996,59.90909090909091,3.062349372551995,19.563114335045952
9,6.402645033466562,27.17391304347826,2.263666178504303,12.004381786290228
9,25.130959991322374,108.0592885375494,3.9325994262783763,27.477827468385595
9,21.55887517657511,92.20158102766798,3.7832304289603016,24.371124825459443
9,25.47897415883443,109.32411067193677,4.051355371764099,26.984576923039292
9,13.338194196379174,57.85375494071146,3.006612789821391,19.24217017122058
9,4.5852246233035165,19.57707509881423,2.0599481487225244,9.503673726426047
9,20.96689585635001,89.87747035573122,3.6445082216760887,24.66106944722355
9,15.996049848778576,67.93280632411067,3.3116174777016383,20.51348224290025
9,29.56517619680205,127.2411067193676,4.329099840933342,29.392047167924584
9,14.344249981120717,61.541501976284586,3.1724219964186173,19.398901547700614
9,24.517729351657568,104.9802371541502,3.8029213900956984,27.605155717275668
9,29.79960047643556,129.01185770750988,4.340481385463412,29.722937676816212
9,15.95399598665438,68.98814229249012,3.166245078545114,21.78862993264883
9,16.8134764175202,72.55731225296442,3.295932789266994,22.01419655438452
9,23.578256572633293,101.37549407114625,3.88213627377509,26.113327024598775
9,9.659240069786126,41.608695652173914,2.6179667897341097,15.893515462203341
9,27.919749423747994,120.19367588932806,4.089974880541439,29.38738730674468
9,10.508356581738965,45.6798418972332,2.7028274718056973,16.90076128563084
9,14.457680699719562,62.19367588932806,3.148669462585089,19.752367350197005
9,25.11278904676094,108.57707509881423,4.0026071373870336,27.126588089206052
9,4.69873124571156,20.470355731225297,2.0227147992158554,10.120238275391582
9,24.251289038144478,103.87351778656127,3.8446659055516497,27.017566763491516
9,14.734143158626967,63.430830039525695,3.199879981623374,19.82287785910825
9,9.94425438869805,42.37154150197628,2.615096506602726,16.202668389099408
9,5.890730318092417,25.73517786561265,2.2405511560645293,11.486092516100292
9,10.957157709421638,47.58893280632411,2.818543430072468,16.884229030702055
9,11.598039172792875,49.73913043478261,2.841312010302981,17.50569112241873
9,5.417216271377803,23.68774703557312,2.158310871499471,10.97513215003927
9,15.058073103220362,64.94466403162055,3.252187612070999,19.96953182853546
9,13.66192599925721,58.3399209486166,3.0505416513724106,19.124446611758277
9,13.039022259035317,55.15415019762846,2.981835879537329,18.496708881974534
9,9.505198106143462,41.36758893280632,2.5936775610811167,15.94939538882511
9,29.057382873378145,124.28063241106719,4.254028210634457,29.214811528607996
9,10.111214690369561,43.49407114624506,2.709923296971468,16.049927020020373
9,24.502052278438182,106.16600790513834,3.967564779113777,26.7584812890824
9,20.01574670319722,85.96837944664031,3.6242322736100423,23.72043869059433
9,10.547647337771163,45.059288537549406,2.823829933781756,15.95679966364146
9,1.8319164696991268,8.312252964426877,1.5086620901735592,5.509685050461247
9,21.24954209746318,90.38339920948617,3.680682176721933,24.556154231708994
9,18.475124561255225,79.47826086956522,3.4168657949668826,23.260574350516904
9,1.2947056859289439,5.632411067193676,1.3491535911708052,4.174773801925568
9,28.89690529171749,123.78260869565217,4.205866485385206,29.430941073802344
9,24.94870905852431,107.93280632411067,3.989104610295337,27.056900449677546
9,18.784759213897086,80.58498023715416,3.4608401549033445,23.284802715600936
9,23.75833900416146,102.03162055335969,3.859920968230381,26.433603535705835
9,20.12646636430589,86.20553359683794,3.643550275459154,23.65976234154597
9,2.9424935726548735,12.798418972332016,1.7287425553122575,7.4033111136205445
9,10.884993193656808,46.84189723320158,2.721697598128506,17.210544354894903
9,11.782488354030418,50.640316205533594,2.890138292736179,17.521762309024638
9,26.95396904368948,116.99604743083005,4.090398048218381,28.602606898316168
9,13.545894572475204,58.48616600790514,3.0287811800121083,19.31013253577841
9,28.562881528527626,122.29249011857708,4.255784803866779,28.73559067353756
9,23.878494667451477,102.28853754940711,3.9305506677287716,26.02397124383426
9,29.06473453960323,124.50197628458498,4.320517223970519,28.816451788188616
9,4.337247573881819,18.41897233201581,1.9637198228187283,9.379633549544339
9,12.618405112432702,53.126482213438734,2.911172083665238,18.249172734080073
9,24.324856128116686,104.1501976284585,3.933036656107542,26.480861160224766
9,9.4715728927206,40.6205533596838,2.646397004647709,15.349380039481733
9,6.279547365065824,27.723320158102766,2.2435219876320085,12.35705302240615
9,15.007657958466423,64.13438735177866,3.121852276015488,20.543697036694915
9,10.685307292373288,46.33596837944664,2.654072630066052,17.45844023051226
9,7.085751611365223,30.66403162055336,2.2902644623765442,13.388860598541594
9,8.112451883631433,35.0,2.529377889808647,13.837394618266323
9,12.103496315625176,52.14624505928854,2.898983449967882,17.987769147100952
9,3.3424078265964883,14.193675889328063,1.7987202423086783,7.890985799498378
9,7.696506024153544,33.08300395256917,2.4275477563071166,13.628157825779036
9,21.621102310054805,93.01581027667984,3.7275618252858123,24.953525826375213
9,2.378913938006039,10.57312252964427,1.6157400977474963,6.543826290121946
9,27.778486185246855,119.21739130434783,4.10885088394219,29.014776800555502
9,13.138510214601112,56.56126482213439,2.9731569415450108,19.023975502868055
9,28.508120850061072,123.15810276679842,4.087245537563966,30.132298545538745
9,12.784842333770671,55.77865612648221,2.989486415567877,18.65827382121976
9,1.661919209069136,7.905138339920948,1.4817443430827522,5.335021778098642
9,9.216449504686368,39.63636363636363,2.5565249076453926,15.504000574306732
9,8.505075414625349,36.71146245059288,2.430342819281331,15.105466668874607
9,26.879980098617953,115.41897233201581,4.159728466262982,27.746756373188447
9,23.319492320928457,100.59288537549408,3.760542682717749,26.749566183037036
9,18.56709696470365,80.63636363636364,3.408675957348422,23.656212748098806
9,14.121636977196154,61.03557312252964,3.110424238559824,19.622909430126512
9,29.69851276830816,126.11857707509881,4.213898905578273,29.929189071941337
9,10.471966546578262,46.30434782608695,2.6942617319353035,17.186284196979734
9,25.934764821801156,110.68774703557312,4.144324207574854,26.708274133877325
9,26.833161691498347,115.72332015810277,4.2298432091675675,27.358772993592144
9,15.183187918147818,64.64426877470356,3.2937504926086554,19.62634052572246
9,13.343808538767156,58.03557312252964,3.058857238184077,18.97295905087191
9,23.374558838400514,99.64822134387352,3.747594556955502,26.589915165429865
9,1.255994276816868,5.632411067193676,1.4017513248631503,4.01812430442579
9,21.567705211172743,92.41501976284584,3.6818498905743846,25.10015956908789
9,20.27657827738716,86.2292490118577,3.5539557914518842,24.262892976682412
9,5.418778788262185,22.857707509881422,2.101050783061339,10.879178977566912
9,18.014962050322207,77.300395256917,3.4482102444028655,22.417541210658772
9,23.481740433533894,101.22529644268775,3.8971419592690455,25.97423894244636
9,16.740898895886403,72.10276679841897,3.308797921485407,21.7912270586927
9,20.068393271472416,85.77470355731225,3.5695345372191336,24.029660635847364
9,4.3615814901446015,19.25296442687747,1.9797436633003143,9.724978432198633
9,19.807347094193723,85.15810276679842,3.5648216758477185,23.888460773159917
9,18.84212600810892,81.22529644268775,3.451994717396724,23.529959658786133
9,3.497326979053633,15.114624505928854,1.7879083330136594,8.453802819103132
9,16.397470686244077,69.45849802371542,3.220850158688751,21.56526836131764
9,4.636756224523805,20.023715415019762,2.027329955323476,9.876890223241844
9,14.070064996057997,60.49802371541502,3.0527269831439092,19.817698749172116
9,12.592444596245835,54.051383399209485,2.8410920769474304,19.024861544538254
9,21.876045712724967,94.6205533596838,3.6722886362889,25.766099217980962
9,28.714216440867308,121.80632411067194,4.157200142427521,29.30008658172165
9,27.654641542844217,118.23715415019763,4.156546771919685,28.44600593669977
9,15.353348456510114,65.69169960474308,3.1483331687310057,20.86554887430206
9,14.785845089767289,62.84189723320158,3.1751707204034374,19.791659336420462
9,6.913867166123012,30.055335968379445,2.37046640934259,12.679081150411577
9,5.23496401132848,23.17391304347826,2.154618185288974,10.755461548455376
9,12.541188657371068,54.14229249011858,2.84716281843368,19.01622630767006
9,20.741397691904933,89.64822134387352,3.652212203775277,24.54627944433363
9,28.11980444148084,120.23715415019763,4.226627323822237,28.447541015152567
9,26.10554510029346,113.92490118577075,4.116772437717891,27.673354043568256
9,12.51805369670225,54.276679841897234,2.875799390893057,18.87359737740331
9,9.432028849412713,40.93280632411067,2.635430600959874,15.531733717139874
9,23.313618022665377,101.00395256916995,3.848367189842075,26.24592394295796
9,9.054662523751468,38.85375494071146,2.512842954290977,15.462070510361212
9,3.7276211649206505,16.454545454545453,1.832362827551378,8.979960304332293
9,19.66188388101649,85.0197628458498,3.5112200838065477,24.213737907787042
9,13.370976477925506,57.29644268774704,2.890819940157,19.820135419653734
9,12.09421584687727,52.0395256916996,2.8476463134106553,18.274574846821945
9,16.836006161860794,72.58498023715416,3.3267683537396513,21.818465405191407
9,26.24658637716579,113.28063241106719,3.9778161732016972,28.478096392244527
9,27.949209327006464,119.27272727272727,4.102001756704788,29.076712870191745
9,1.4593627021883127,6.521739130434782,1.4198509078620416,4.593256301997914
9,8.968495173407199,38.58498023715415,2.5622422884086946,15.059067759402927
9,22.962976420755208,99.14229249011858,3.739595168190696,26.511504061570907
9,13.266503349192181,56.85770750988142,2.9535351819871325,19.250729720994105
9,4.012160824225841,17.284584980237153,1.8856864606667774,9.16620304635657
9,15.840569491249148,68.31225296442688,3.225755260324348,21.177134485261018
9,14.77659900220407,63.687747035573125,3.108808045922411,20.486226905873952
9,16.598692620446677,71.5098814229249,3.3239397814924545,21.513591136966042
9,1.5015940159493808,6.984189723320158,1.4344191248664124,4.8690020944684465
