Mask Radius,Magnitude,Signal,Noise,SNR
9,22.266965253626594,68.05291970802915,47.342621829855474,1.437455659988675
9,12.476520216827073,917.7417883211677,46.72659073457972,19.640675125095285
9,23.09949178965153,-94.18156934306575,46.906187269726644,-2.0078709190642474
9,10.20339045739245,7700.898722627736,47.659500534164856,161.581607786832
9,12.306056128345755,1017.0520072992699,46.5818311951835,21.83366306570687
9,5.055455349322149,895074.4388686131,46.76400344871728,19140.24405224794
9,18.682145780675537,102.22262773722622,46.26853012985884,2.209333805295407
9,2.1854707215867712,7032507.51368613,46.14415315842863,152403.00303141616
9,8.132327111014057,52963.43613138686,45.207514338574256,1171.5626684255608
9,12.582853478261935,874.9744525547446,45.72875895754931,19.134008280587636
9,2.127898989959856,7167965.599452556,48.054216266937736,149164.13493532012
9,6.167906597020628,321494.82846715325,46.66126595745604,6889.9722686538325
9,1.36704385153113,9045129.123175185,46.05610040705055,196393.72511421965
9,23.864163861975175,-76.41605839416069,45.82742970354276,-1.6674742373398528
9,19.577224176160748,-26.410583941605925,47.29998383210404,-0.5583634877202686
9,10.04777100228921,8801.816605839416,46.1132604139295,190.8738728693458
9,14.922402870765804,0.7408759124086366,48.73323351884604,0.015202683239192947
9,2.852679206576039,5319245.127737226,47.87561215629578,111105.52718097685
9,20.21309479411236,-72.34306569343069,47.74622940362785,-1.515157669977892
9,22.933275536333213,-1.1861313868613195,47.05235606148294,-0.02520875650331752
9,23.696383098505898,-6.720802919708078,47.05437437040265,-0.1428305659066521
9,13.378506351280345,310.6514598540145,46.828226325262165,6.633850654438071
9,20.15744442840006,-1.1824817518247706,45.880893324808746,-0.025772858070864508
9,11.788886315873942,1750.737226277372,48.5789218945391,36.03903005665874
9,2.2211961043549917,6951201.282846715,46.951694741518,148050.06126221837
9,16.378490803686567,-41.033759124087545,46.53874149759255,-0.8817118341330786
9,5.763994200698858,465840.7417883212,46.8177941975028,9950.078806001684
9,3.4174532258826384,3839971.350364964,47.550709432700614,80755.29042946763
9,16.640365711888734,-1.95437956204377,46.46107989387093,-0.04206487594580402
9,17.947107902334032,79.4361313868613,46.78414340351082,1.6979285203905259
9,2.2311292685090525,6931096.36131387,48.91481987229884,141697.2684231236
9,16.12015042569803,-10.266423357664273,47.52027242003735,-0.21604302405756712
9,1.890196030059685,7747942.115875913,48.84070815340253,158636.97331211087
9,2.498387574941524,6212332.512773723,45.58134286418706,136291.1253247589
9,15.85682124970317,-84.96806569343067,49.003917860432495,-1.7339035204374325
9,9.187897588033403,19886.27372262774,47.69864310278954,416.9148728145841
9,22.073883298402254,-34.25821167883214,48.1946396235401,-0.710830331888178
9,12.77414587844998,701.7545620437954,45.3604673636385,15.470620186032969
9,11.448987952369288,2415.7463503649633,45.697415053044836,52.86396063236407
9,22.492841005372497,1.2819343065693083,47.50701017534503,0.026984108278710426
9,2.945593593460555,5072019.510948905,46.75788013752351,108474.11165842344
9,19.76837542548657,-37.04197080291966,48.973761465978626,-0.7563636056146552
9,21.13326514257496,-69.5748175182482,46.78032743562161,-1.4872665783281664
9,20.49284350300026,6.136861313868743,45.012496065857036,0.13633683643959676
9,23.482477867037822,68.81934306569346,46.578302259394015,1.4774978847970746
9,13.956636778013278,212.58485401459853,45.77612285804419,4.644011784786645
9,1.641451122505602,8378108.585766424,46.5375511164397,180028.99561268065
9,6.967060919158169,154604.28193430655,46.81961202097831,3302.1265076915524
9,21.175073773221136,60.289233576642296,48.17805429967591,1.2513837358734485
9,1.7916101499179882,7999591.73631387,46.35015333837427,172590.40499637008
9,9.288958613799862,17951.822080291968,48.588810359713115,369.46412038884836
9,2.3124135086934476,6716731.134124087,45.93924002265471,146209.01718904718
9,22.580318203777615,-14.569343065693442,46.90229548123913,-0.31063177007021253
9,23.830282704585795,28.510948905109515,48.24855902040761,0.590918143131493
9,6.851934343392591,171475.13047445257,48.14833721477277,3561.3925712442033
9,11.178312866888454,3034.594890510949,45.53273636006054,66.64644238629093
9,22.522511168538433,57.96441605839408,46.09223341423236,1.2575744711146026
9,23.445036780028943,0.5866788321166965,44.86633247984774,0.013076148632835332
9,7.7336988212316164,76109.05656934307,47.56431681404858,1600.1292916050782
9,20.40971411090143,-20.866788321167864,47.46816329014601,-0.43959544407945594
9,19.36115947754065,-57.72445255474462,47.07554485393554,-1.226208910249476
9,5.554447479792573,566013.8129562044,47.55714532545242,11901.76174542747
9,19.3606602909034,-85.25912408759137,46.2481123386077,-1.8435157626188663
9,17.038717367389353,-16.333941605839318,46.202880637429494,-0.353526476715112
9,12.089936923238302,1276.8184306569342,46.64475567056381,27.37324726652386
9,22.562903879658755,17.740875912408633,48.59883029158276,0.3650473850083862
9,19.78934001843997,-70.87317518248187,45.512601357073585,-1.5572209249574511
9,16.952108977501766,16.673357664233592,47.36725715280566,0.3520017553569913
9,17.51217069077181,36.28010948905117,46.25733231167497,0.784310457952941
9,13.183743617501397,443.0565693430657,46.29170798520794,9.5709704529511
9,7.255881370581041,117397.3458029197,47.994977973320424,2446.033955222958
9,6.374397357626297,265794.89233576646,47.93267028160422,5545.171816513094
9,14.1685969155308,103.12135036496339,46.095138142479804,2.237141584134446
9,10.61729264281896,5333.746350364963,46.432074537076055,114.87202334898825
9,3.603181512832776,3360679.2062043794,46.64350123948016,72050.32034258658
9,8.62607319172706,32778.42791970803,47.81593281963213,685.5126730111591
9,11.284227772856584,2722.666058394161,45.726477855506246,59.542439874719236
9,16.61902609039345,-29.260948905109515,46.65894146668959,-0.627124147812039
9,22.196621007129792,-30.49087591240864,47.424543904194245,-0.6429345103245583
9,7.044201441247503,143808.20437956206,47.42582418158435,3032.2763359672595
9,17.832687277487892,10.209854014598553,46.70060902625331,0.2186235731713683
9,4.109238598676826,2141724.8968978105,45.91788469733446,46642.49912675394
9,14.288970196554176,56.125912408759234,45.996514225768394,1.2202209961666204
9,24.079592987888997,-41.185218978102135,48.38069330341052,-0.8512738484299243
9,0.6185472762898186,10737126.358576644,47.00543354926642,228423.0895843787
9,13.512100190939371,300.5200729927006,47.02343951951591,6.390856901651722
9,18.044311406896508,88.29014598540145,47.455698450728086,1.8604751140070275
9,1.7967078990767882,7985667.747262774,47.084613823490855,169602.4900448194
9,2.2620099805809284,6851975.5857664235,46.31089634239757,147956.01309693174
9,20.862378434127972,-15.643248175182425,48.04004549152663,-0.32562933725659365
9,0.4797029610075054,10977296.664233575,45.19361072968779,242894.8802053243
9,14.876697555426993,64.96624087591246,46.94637523541428,1.3838393390360155
9,6.88582389224264,165750.96441605838,47.123416230233154,3517.3800559416336
9,11.742882262137345,1711.286496350365,46.24105376388823,37.00794763649585
9,23.66701227525686,9.129562043795534,47.58076705346204,0.19187504971362698
9,5.043957210088304,904959.894160584,47.701210668272715,18971.42402640308
9,12.579726975078037,747.507299270073,46.740651768725144,15.992658873666821
9,5.398886552661988,652852.3512773722,46.37110814934313,14078.86025011072
9,8.67986664015262,31326.972627737225,47.51632990339508,659.2885580899817
9,3.0256543830780886,4868262.577554744,46.64867172616841,104360.15426402386
9,17.191591377039657,6.593065693430679,46.4770720205177,0.14185630477152505
9,8.287559182965717,45341.19434306569,46.408181231785505,977.0086467428932
9,16.55343326450287,102.14142335766428,46.990305963188106,2.1736701062913104
9,7.649014610443549,82364.74817518248,46.61804930669568,1766.7995422398028
9,1.6278364440987154,8414870.435218977,47.699924182928044,176412.65849706918
9,17.79426706246297,56.66970802919704,47.41500091880953,1.1951852141948638
9,4.859213469787848,1074592.3622262774,47.31519612187753,22711.358090078993
9,10.925966337826845,4051.363138686132,46.9604920201857,86.27173533328137
9,8.844593924345432,27096.816605839413,48.447044399051954,559.3079400808538
9,11.517329951972913,2203.7399635036495,46.44833082933102,47.44497647506506
9,20.662273593030083,-22.032846715328546,48.68968162939195,-0.4525157277271706
9,4.212378835931063,1948874.199817518,44.90175863378994,43403.07059489939
9,17.36595371837111,14.746350364963401,48.826375042059595,0.3020160794705879
9,10.320220669524089,6983.908759124088,47.65022514463383,146.5661229915634
9,10.72143999330131,4649.430656934306,46.46368233969355,100.06591003576862
9,13.63303237658082,228.43430656934308,46.52266181033571,4.910172756250008
9,8.365272110143906,42237.12591240876,47.30112485497026,892.9412575686476
9,15.339973788544981,-15.72536496350359,47.4845020329691,-0.3311683663142401
9,14.52392431433513,157.81843065693425,46.14210628221475,3.4202693238944017
9,20.48732432408601,51.06295620437949,44.76002491506209,1.140816080895353
9,24.96930878611604,-11.104014598540207,47.41697095842155,-0.23417806692622706
9,1.0923325260632388,9657685.203467155,49.445375543853984,195320.29228702252
9,8.201956639233622,49498.67062043795,46.232128005810566,1070.655251132218
9,2.7775662608011036,5523606.820255473,45.10149030482069,122470.60535968764
9,21.261849695283253,37.974452554744616,46.87121597151669,0.8101870576138119
9,4.653782524557807,1296867.738138686,46.63042366378124,27811.622461109837
9,15.925717520193611,84.8275547445256,47.239324622544366,1.795697872954829
9,0.42008498453368903,11087302.28558394,46.44258771983725,238731.3633871475
9,24.58023347275334,49.51642335766427,47.53074416546506,1.041776732661425
9,12.018814852027981,1371.7390510948906,47.49858999172562,28.879574137544946
9,2.7288229320361927,5646619.739963504,46.576728496223566,121232.63960931328
9,0.00047865563931603905,11882940.822992697,44.88619087244297,264734.89044239675
9,7.83774288403912,69101.67153284673,45.86831393134295,1506.523035406973
9,11.6522891712292,1872.580291970803,48.04804136851631,38.97308274459278
9,20.180801628684062,39.824817518248196,47.2054576270706,0.8436485847223335
9,3.521996587631851,3579726.7509124083,45.265387654004385,79083.09055640506
9,4.870330944902798,1061468.9708029197,47.76965714279714,22220.56917071617
9,11.94455663194659,1390.6633211678832,48.188329257510716,28.858923780826704
9,6.489146437113391,238492.97171532852,46.657481649533885,5111.569747950833
9,8.92576715911986,25311.973540145984,48.0463321287288,526.8242635531163
9,6.617319357891907,212130.66879562047,47.55037929347756,4461.177217669812
9,21.039313528281546,-119.65328467153277,44.623449683404296,-2.6813992535416302
9,9.758047758956955,12013.513686131388,48.63458671590024,247.01584813105396
9,11.949172110970505,1419.5118613138688,47.350609440112464,29.97874532342022
9,23.77858786370351,-5.186131386861309,46.83426564507885,-0.11073369712174073
9,13.883635011203257,150.97262773722622,45.95863482202472,3.2849676306067237
9,11.693290372645482,1814.2791970802919,48.023485122306724,37.77899901391301
9,20.083212652789165,-48.716240875912476,46.94334630185864,-1.037766685030369
9,8.084250835646312,54416.89872262774,47.16766616824143,1153.6907195816973
9,18.474928581825726,-31.487226277372347,46.016006119998245,-0.6842668221849052
9,7.0454667515435,143134.9717153285,46.235001496697706,3095.814146898033
9,24.196487260317546,-69.72627737226281,48.00767302805931,-1.4523986057709881
9,18.60621588784391,58.67427007299263,46.535173050739374,1.2608585340172143
9,7.781963334466599,72760.81021897812,48.57464864297916,1497.9173756616508
9,4.305199512244087,1786506.3649635036,45.74541549752931,39053.23288756645
9,24.672314890140882,-43.110401459853875,45.97155920177505,-0.9377624385250196
9,1.287793783288202,9217773.521897811,47.41435516579128,194408.9187687254
9,0.14674401096551326,11615903.431569343,45.72730349140024,254025.55026569415
9,9.62615066350732,12958.046532846714,48.077731396112426,269.5228363852148
9,5.362876845186404,675709.8138686131,47.813786566976795,14132.11256385414
9,23.19007569545504,-46.104014598540196,46.01686321283338,-1.0018939010532668
9,2.0005350000199402,7477290.437043795,47.536211159594366,157296.72716111352
9,16.18611055556126,1.2718978102190306,47.75352192170176,0.026634638850396748
9,24.24954036027686,-60.8822992700729,49.47433453858712,-1.2305834901647483
9,16.22563362052622,-45.94890510948902,46.89950713570397,-0.9797310870780714
9,21.831081908957476,-34.797445255474415,47.238195839236816,-0.7366378973045175
9,18.40262485358228,-39.64781021897802,45.952536888413164,-0.8627991598212532
9,8.884302735514908,26250.278284671534,47.74200934177761,549.8360594073425
9,14.031068617522424,155.28740875912405,46.15490339112949,3.364483453538519
9,10.08555374924127,8543.895985401461,47.35695746466316,180.41479948910884
9,9.001188685677233,23847.431569343065,46.748287095056064,510.1241788999171
9,2.4157655418135664,6425804.820255473,47.0216157803006,136656.40181908684
9,18.51049663057095,-16.341240875912476,46.47032740915048,-0.35164892926264857
9,4.544543831117542,1434769.50729927,48.13743114310282,29805.693266721923
9,0.07384284821265741,11749675.96441606,46.84498767449048,250820.34488002153
9,3.5605526829546847,3475956.291058394,45.73697168486803,75998.82902191371
9,24.057215017675514,-16.486313868613106,47.24046711054313,-0.34898710527215954
9,24.822940721240666,-4.6332116788321365,48.78005524201093,-0.094981681669804
9,12.92601448519183,529.75,44.39841972731205,11.931730977220344
9,9.978300298998711,9332.111313868612,48.09250883879022,194.04500907096707
9,3.0527893617760897,4796855.280109488,47.26085148263522,101497.4366653544
9,24.915755645787772,-73.72080291970805,46.635489886062665,-1.5807875740089528
9,2.2600436850715777,6855298.444343067,48.12000378769367,142462.5499737857
9,21.09957031157513,-55.183394160583916,45.92787435008556,-1.2015229300609056
9,21.986758888087007,-53.040145985401466,47.97570869720232,-1.1055625320756226
9,14.72864836337726,94.35310218978097,46.71912681236883,2.0195818849251506
9,11.791184915651995,1663.4233576642334,49.32747852824605,33.72204311460435
9,21.908454567546418,55.05200729927001,46.72812335676531,1.1781343513188522
9,23.435880505163972,29.82390510948904,45.72317232537555,0.6522711262739156
9,24.80701302897531,-28.49635036496341,48.51230188290152,-0.5874046223110089
9,20.330544294315057,15.663321167883304,48.06423697563835,0.3258830713534962
9,11.725741282907151,1793.6706204379564,47.57213629597833,37.70422688773786
9,9.567819426497529,14009.669708029196,46.823527306518805,299.20150219180005
9,3.4140478569592876,3853286.51459854,46.620008497276395,82653.06332631095
9,7.362789412036047,106716.43430656934,47.71765721663247,2236.4139509634656
9,1.7141955139231557,8197324.26368613,48.795125167085935,167994.7379090959
9,14.469833497768173,74.12135036496336,48.10574451440084,1.5408003994777493
9,9.369088070639918,16690.04744525547,48.82642818462605,341.8240503308136
9,16.12733588790219,-34.4124087591241,46.870640230686746,-0.734199673607059
9,11.207091389652767,2962.039233576643,47.41647572005423,62.468565801145864
9,10.432967902218673,6404.05291970803,47.14397505164911,135.84032557059513
9,1.4509815731689635,8837805.44069343,47.195933567837116,187257.7735535288
9,7.003835701902538,148584.3613138686,47.34907778668659,3138.0624134488826
9,24.13078699443963,-21.333029197080343,46.862066945150666,-0.4552302232432346
9,3.8375983237705054,2752635.968065693,47.21277596633287,58302.77740983882
9,8.81824912866836,27471.82116788321,46.534038338815414,590.3597054667863
9,2.2846255220256237,6794876.045620439,48.46824097001605,140192.33852171278
9,14.282011557739011,54.12682481751814,47.16350712152769,1.1476420673731462
9,10.23424766645519,7508.507299270073,48.013207312957384,156.38420591918555
9,12.299158416020145,1000.8987226277372,45.88405742694567,21.813648983011557
9,23.001240559495468,-27.79927007299261,46.382524647474504,-0.5993479286493789
9,8.079991823428214,55213.04197080292,45.836250288831415,1204.5715263112672
9,2.2556356553615373,6867282.661496351,48.26436477487204,142284.741413849
9,24.30685179596473,-65.48905109489048,48.401565113192746,-1.3530358148902137
9,22.52146593098638,34.20529197080296,45.851925567707575,0.7459946675585842
9,4.613023732716523,1343838.9005474453,46.979923633866505,28604.535652729533
9,11.054404305680542,3489.0428832116786,48.54993920690366,71.86503093943209
9,24.738643411029653,11.604014598540193,46.23880915823174,0.25095833586091326
9,15.971666201526629,-20.02737226277379,46.58552139061416,-0.42990550851296927
9,5.587875513545981,548540.2071167884,48.728268247576445,11257.125008625166
9,12.02074833786606,1349.9653284671533,47.22250542979299,28.587329625578302
9,4.15755106910744,2049338.9717153285,47.48517961821676,43157.44382125365
9,21.26157386905843,-136.18795620437953,46.4120417740772,-2.9343237444133607
9,12.963989055782205,480.28558394160586,48.02604342533482,10.0005236677116
9,23.946222339985873,48.975364963503594,45.22058453830269,1.0830325495244435
9,6.3872690537227825,262515.9717153285,47.31719225187662,5548.003996473756
9,2.8408486198416574,5350748.811131387,46.477303709561504,115126.05904525844
9,20.40751179131674,-24.804744525547402,47.255769941177554,-0.5249040393675427
9,13.797901489359665,236.88777372262766,46.65545729416093,5.077386172191154
9,10.225662040014837,7621.600364963504,47.11058754024803,161.78105098884907
9,0.33020116987098336,11265258.197080292,48.52475197638943,232154.88463622855
9,10.693883578240799,4925.351277372263,48.861614466044344,100.80205763145757
9,13.570945569393068,301.6706204379562,47.061264092533506,6.410168240377072
9,12.513509767274607,840.2837591240876,47.807748866760676,17.57630884202356
9,22.064820541368658,12.582116788321152,49.35922984087366,0.2549090986403942
9,10.360790917809092,6744.979927007299,47.210547332004,142.87019126412207
9,0.9614383822534239,9950517.978102189,47.33631847595837,210208.9536843883
9,11.22084971250447,2959.0447080291974,47.317060641502735,62.53652842995409
9,14.868080710764437,89.66879562043806,48.00276243742485,1.8679924043398122
9,12.625167107031377,766.2883211678834,47.90755661351722,15.995145136491336
9,23.241517266125076,-51.63959854014611,46.58301208952665,-1.1085500104823909
9,14.418281697271954,106.4379562043795,47.106897164938964,2.259498345469458
9,24.36204072722467,28.51551094890504,45.86638768998806,0.6217082352689733
9,8.501488624877746,37145.97445255474,47.058929033610404,789.3501874219102
9,19.811190579035948,27.2153284671533,47.193891073421106,0.5766705785037625
9,9.329290309901566,17654.120437956204,46.536803976416245,379.35824829962314
9,14.827798901270631,67.20346715328456,46.80389216461431,1.435852106421465
9,0.16680463934841128,11575435.364051094,46.35740799870835,249699.79694234888
9,16.5419541348062,-37.565693430656886,47.06960264306215,-0.79808817838393
9,20.791526783304132,1.9753649635035906,45.100937998208124,0.043798755661846156
9,5.236746682013085,757287.4333941607,45.98666079583329,16467.545594499356
9,9.76167221944641,11732.511861313867,46.35516902714607,253.10040083001718
9,12.466573638364805,897.5912408759124,46.2264282000046,19.417274399665235
9,22.776287334150062,-37.875,46.02557702359777,-0.8229120078294969
9,5.226496287238641,764622.8950729928,47.523873366521656,16089.237701143144
9,8.169013244905067,50628.59215328467,47.64129107698717,1062.7040327574266
9,10.998663105004356,3521.9689781021902,47.61953570160397,73.96059046379067
9,19.766395170838912,8.133211678832136,47.67739010376444,0.17058844163095174
9,14.582992186514668,84.81934306569343,47.13666529716266,1.7994345278981592
9,21.83853721822475,-53.56660583941608,46.97174869639464,-1.140400502984204
9,16.21437579339764,52.74452554744524,48.01562836201628,1.098486625016655
9,21.63451556223053,13.281934306569312,45.67586429334448,0.290786710050381
9,20.24280297564538,-79.5,47.60834226170916,-1.6698754088722163
9,5.792390218071509,453423.73631386866,46.153396710240095,9824.276621730576
9,7.924108427534699,64018.90237226277,47.49949407907151,1347.7807208997156
9,2.4556168086217687,6320304.189781022,45.72785106987072,138215.63974488538
9,6.8575815057007885,169710.50729927007,46.17750051481737,3675.177422061067
9,9.557959669816166,13967.135948905108,45.8671118078279,304.5130900638355
9,6.401559953715613,259045.35492700725,48.746838166059995,5314.095532607645
9,16.25323317429238,27.20437956204379,47.49772685904878,0.5727511896047945
9,19.860220371888463,92.60218978102199,47.637459343556685,1.9438943859953588
9,1.1631553112619375,9488352.130474452,46.50181714247346,204042.6098060597
9,6.383208303867427,263042.04927007307,47.32183402530621,5558.576811063716
9,7.729387897677109,76549.13229927009,47.56353943220415,1609.4078197940096
9,14.902845955078995,101.20346715328456,48.068857891700034,2.105385307495712
9,10.441396721896407,6077.881386861314,45.83113251796703,132.6146890321469
9,1.0240481373370858,9807908.355839416,45.683694622444385,214691.6626795941
9,0.691120423460681,10589058.519160584,47.58443976351158,222531.9573328343
9,22.54776519023348,-53.42244525547441,44.22650811754392,-1.2079281754166482
9,5.652780064214865,516266.7454379562,46.9410468349382,10998.19412322307
9,17.001172815660535,94.0629562043795,48.29884577844138,1.9475197530779367
9,15.21775284296515,29.891423357664273,47.312980538326634,0.6317806026498426
9,5.308786824312589,708492.8239051094,46.347107833940925,15286.667432272134
9,11.85321849386796,1615.7536496350367,46.358519048200115,34.85343541615506
9,7.569184991454208,88210.43430656934,48.00879723131204,1837.3806342525324
9,23.40848327245773,20.824817518248206,46.95780659355228,0.44347934941892364
9,20.994070065118038,-41.49635036496336,48.83947824787118,-0.8496477000503606
9,16.840775291107793,-32.558394160583916,47.63345026338016,-0.6835195431059146
9,14.579262134785631,40.81386861313868,47.67082620349583,0.8561602947453362
9,9.747877793044893,11622.741788321167,46.00899935124593,252.61887787625665
9,15.127719458651534,71.82755474452559,46.7126393399666,1.5376471070661824
9,0.42154744486608,11084550.04379562,47.033602604281214,235672.99611420053
9,15.911497986546694,41.66149635036488,46.548687099124756,0.8950090528149016
9,4.496144005587663,1500352.4197080291,48.30776566374099,31058.203564032126
9,12.160340487072096,1136.1240875912408,46.514495763204074,24.425161854382335
9,17.62588911738587,-54.41788321167885,46.01979525181606,-1.18248859895854
9,7.087678250789664,137950.4370437956,47.3203507910369,2915.2454438255186
9,5.743124478655362,476264.4306569343,48.52937181695958,9813.941801127827
9,14.409471903194648,41.441605839416084,45.77630707971821,0.9053068821660656
9,22.352671091974415,47.5866788321167,48.191279941067734,0.987454138804979
9,19.311045719115672,-62.41058394160592,47.93306004078188,-1.3020362957947278
9,1.7014994396584577,8227238.673357664,46.47019340033175,177043.34910942998
9,13.890665214490516,203.44981751824818,46.29259080173618,4.394867817824054
9,15.936354639695715,-6.957116788321173,46.46068616351386,-0.14974201551471447
9,24.400359593578568,4.81660583941607,47.1258829915158,0.10220722740162166
9,15.895942330280224,2.6633211678833035,47.516774954546854,0.05605012483340795
9,4.182730331097736,2001528.196167883,47.13178507479661,42466.63250694882
9,4.693799874883917,1251770.9644160585,48.39178315970373,25867.427953314593
9,10.253601191547961,7239.34306569343,47.53132282864742,152.30678707999755
9,22.0942783180313,-48.02645985401455,48.33549247061951,-0.993606507334278
9,10.6907148027621,4780.979927007299,46.71398634220802,102.34579194299002
9,13.325294421049625,332.8184306569343,46.20985239293961,7.202326201496059
9,22.14805928230725,14.207116788321159,46.427008473252904,0.3060097399233903
9,11.90584684419043,1606.8202554744526,47.27494845846052,33.98883146083873
9,22.99198074739597,43.67791970802915,46.29597617698932,0.943449589248289
9,2.1541233955243158,7103890.977189782,44.898822932916374,158219.98246599364
9,0.8557152397693668,10212585.123175185,49.49086294382664,206352.94104220252
9,20.147864547182863,34.50821167883214,48.141503355599646,0.7168079364687782
9,18.2232998784669,39.04835766423358,46.26895353536837,0.8439429613290194
9,16.141224672014864,42.51003649635028,46.15042818009252,0.9211190052335732
9,7.430093541162844,100503.12682481752,46.17019229593694,2176.796799558965
9,8.802134555624615,28368.36405109489,46.129868116869396,614.9673781686092
9,14.691201245030008,21.202554744525592,47.830487351778835,0.44328535874174113
9,6.086613956702972,345863.0410583942,45.50320482444484,7600.850146550394
9,24.40121887680431,-40.651459854014554,45.89585514433132,-0.8857327034473066
9,9.561244439750052,14039.976277372265,47.613606884971624,294.87319268399574
9,2.6845654357128685,5754401.126824817,48.939021658168706,117583.08466030225
9,4.5830210673342195,1384002.2892335767,45.799538576504766,30218.695040381303
9,8.979846851374518,24079.970802919706,47.50699105887607,506.87215220759964
9,0.8087201771661529,10330496.05109489,47.147464399219224,219110.320835535
9,5.315527351725366,705444.3521897809,45.75407041873942,15418.176912645858
9,21.9808754603959,6.05748175182476,45.25956323447886,0.13383871427221714
9,20.83621324965577,45.43248175182475,46.5072990825051,0.9768892764816638
9,8.383687412611382,41540.98175182482,46.0238659654462,902.5965307437007
9,23.407740758201633,12.892335766423269,46.46858526436295,0.27744196844121444
9,10.272690836819152,7320.515510948906,46.87827652547885,156.16008210050398
9,3.9493798615228393,2482198.97080292,46.777054773354614,53064.456127683414
9,15.856411761478139,35.28558394160592,48.21515875417349,0.7318358967044076
9,7.5829114027890085,87855.43339416059,46.76544606958078,1878.6399099763391
9,5.280550121635591,728398.1989051094,46.794790970285455,15565.796615431833
9,19.311972444266157,19.58576642335772,46.568095528979676,0.4205833672362519
9,19.487067635383003,81.21715328467145,47.09079934119834,1.7246926028205467
9,15.898354261405402,40.89781021897801,46.17633172706313,0.885687725493546
9,14.156281294087087,113.44069343065689,46.73574129795554,2.4272792145830233
9,9.604322406748919,13576.750912408761,47.73613922142353,284.41242073292017
9,9.845155372975691,10859.051094890512,47.189668355149074,230.11501189551447
9,17.337557274271003,-96.88047445255475,47.05806610766337,-2.058743218025652
9,7.264740231409073,117392.65784671533,47.04661774580223,2495.2411771872758
9,24.581542174236564,28.35948905109497,44.39061110564179,0.6388623257202838
9,8.641084850900945,32865.50821167883,47.331294375874435,694.3716339274876
9,14.063693162457866,207.04835766423358,47.073282161698216,4.398426201789285
9,5.781732054074593,459470.51186131395,49.63196863723107,9257.551624028176
9,6.86662125737959,168101.9844890511,48.268127926851534,3482.6704848342806
9,22.404094688642168,-5.707116788321162,47.82997469515472,-0.11932092426758707
9,20.70932699594642,-55.951642335766394,47.99463196783327,-1.1657895902455515
9,10.695345801731046,4896.282846715329,45.13582646835549,108.47885659406478
9,18.746965729744367,35.97445255474462,45.84056371827276,0.7847733456297931
9,19.813094710850486,-38.56569343065689,46.936494553168686,-0.8216568748433157
9,12.648025368966472,709.1177007299273,47.3357895041765,14.980582518167587
9,9.565614713837544,13919.197080291968,47.90543342326004,290.5557070596011
9,0.7914916502415187,10374815.44069343,49.213575193800864,210812.06557007635
9,1.0817316042492309,9682546.66240876,45.79497481097215,211432.51420871817
9,2.6813527592439157,5761314.114051095,47.98814390302552,120057.03170544715
9,9.59490455545823,13485.131386861316,47.62795901903501,283.13477345253955
9,8.082906081820838,54977.426094890514,46.57053320203452,1180.5195756807166
9,8.798677708135912,28374.588503649637,47.456253424394774,597.9104218341802
9,2.179344663405197,7046429.206204381,47.303406818133595,148962.4041941765
9,22.514241101273036,-23.025547445255377,46.3894162671803,-0.4963534637435295
9,22.39678588329955,-20.18795620437953,46.74783472770703,-0.43184794166336665
9,24.91516115923838,-17.250912408759227,47.66161290351789,-0.36194562789304896
9,15.731371837525373,17.579379562043783,48.53383884872123,0.3622087182684698
9,23.12693592978633,-6.341240875912481,46.878556047282636,-0.1352695434884253
9,21.022930991510794,-33.7883211678833,46.84507906847988,-0.7212779194691993
9,3.688163615272208,3142297.195255474,46.41172869354694,67704.80832558122
9,4.4342922013863,1585709.8293795618,49.74912581335538,31874.124488713547
9,0.7055449522266027,10557635.113138687,48.222824273341566,218934.40030170808
9,0.29776638952239143,11332190.114051094,46.37274204744828,244371.79286176508
9,6.887962428894023,165618.20072992702,47.0037581604357,3523.5097620200977
9,6.230826786151514,302867.9689781022,45.63113723894179,6637.309243295245
9,11.692516922182367,1811.037408759124,47.02472795829069,38.512448394501114
9,17.047531884365533,12.814781021897875,48.05631128611877,0.2666617698890982
9,11.577095366676856,2072.585766423357,47.46330895241038,43.667114918208895
9,8.91954414890579,25622.890510948906,48.0055975067342,533.7479761053811
9,6.980364685259943,152526.42974452552,47.55982964560549,3207.043231253855
9,11.328098641702663,2516.893248175182,48.70730469965725,51.67383544819497
9,12.717731605891021,638.3512773722628,48.91978212124652,13.04893950243123
9,12.197810402450719,1083.5191605839418,48.02466028370376,22.56172462612116
9,13.70822817759095,203.1222627737226,45.291740091418504,4.484752901163286
9,1.6361664609816862,8392382.212591242,48.28979797289528,173792.0340296687
9,14.212564705693593,89.51551094890506,49.169984376079555,1.8205316126244895
9,20.55957487992121,93.81751824817525,47.32109926811486,1.9825726726384367
9,5.003581183742139,941647.287408759,46.730499932336926,20150.593055332385
9,1.703586999705073,8221941.7545620445,47.8619712975205,171784.43619575663
9,24.837228725120003,12.283759124087549,45.089314977718516,0.27243170871320027
9,21.880095839752762,-60.94799270073002,48.26688074327279,-1.2627290548338295
9,16.58428185340774,-12.186131386861328,46.84033742374195,-0.2601631853464093
9,21.60445449792548,51.28740875912408,45.8457908017204,1.1186939490462335
9,5.0386235776158275,909565.1231751824,46.26556618279629,19659.656159431186
9,23.037404782849315,-28.029197080291958,46.226652725592444,-0.6063427790603182
